BB199E6505E5D65A8746CF35877F96ED7F3C1F13 64490AC626E728B0BB29DBA3EE1E98DA8982F41C
64490AC626E728B0BB29DBA3EE1E98DA8982F41C 90FD830C357A5109AB3C505287713F1AC811174C
F83A64E0FA85BC224807919772FE14E1BA07CEF5 10687693ECE35F7C90B6D5728597A035602D5A62
10687693ECE35F7C90B6D5728597A035602D5A62 95DA61AEF23A6C851028C1AA88AD8593F659E60F
91A32B95CC1213704ACF19D7021AD40BDC318204 D8C82BAB5A8E5DCA438BAF937AC9F99E2B118946
D8C82BAB5A8E5DCA438BAF937AC9F99E2B118946 90FD830C357A5109AB3C505287713F1AC811174C
763C9556602BD6207771A7A3D958091D44C43228 EC9FA2DDC49F88201AFAFA9087CEAAA9FAA133CC
EC9FA2DDC49F88201AFAFA9087CEAAA9FAA133CC 7DD29A65C370B86B5BE706EA3B1417745714C8AF
CA4559849D66759634AE8823B5CEB605A2CA3B96 2CAC39BAA996791CEFAADC9D4754D65AF5EB77C0
2CAC39BAA996791CEFAADC9D4754D65AF5EB77C0 D665C959571041972EA8C0DD77559EF5579BA112
85C0D29F686D3E8567AD9337051F12CB183E4BD6 44730B2450213BC3E2DAA4854458D134F0644FF2
44730B2450213BC3E2DAA4854458D134F0644FF2 90FD830C357A5109AB3C505287713F1AC811174C
C804BE8FB1C7C42D43C4A5E2039E77AA0FF3A8B4 0CA305E63C99FB8E2E1C6CA11CD1E569E780C691
0CA305E63C99FB8E2E1C6CA11CD1E569E780C691 A78749758E80EE1A07689F56E59195B3A32EB106
8096EA61F733C3030351401944F54F254185098C 982A103489DF8410585B8077B7FD813217093EB4
982A103489DF8410585B8077B7FD813217093EB4 94D587CD723E3DEF95616FC75489C45303DF9AED
3A720B6E420E6A8133A0B7A4C37C08B9C9DEE5FD 7F6A72E0D699C9AD37385EB1714A7C3C2B4CD1A1
7F6A72E0D699C9AD37385EB1714A7C3C2B4CD1A1 A10C4F666D27364036B562823E5830BC448E046A
1F52D692FA2C21B23FAD4D711A7BF17BAE2673DF 536F4D9BE5A1C7BE7F41536FB2B374AB3DC68A8F
536F4D9BE5A1C7BE7F41536FB2B374AB3DC68A8F F657ACB301CBAB4283F9CEC6D82ABE2FA62A398A
